timestamp,open,high,low,close,volume,ma_cross,rsi_signal,volume_spike,price_direction
2025-08-07 22:00:00,161035000.0,161450000.0,160901000.0,161413000.0,76.5064204,golden,neutral,normal,STABLE
2025-08-07 23:00:00,161411000.0,161413000.0,160891000.0,161043000.0,59.82289552,golden,neutral,normal,STABLE
2025-08-08 00:00:00,161005000.0,161455000.0,161001000.0,161450000.0,39.88236899,golden,neutral,normal,STABLE
2025-08-08 01:00:00,161453000.0,161460000.0,160500000.0,161115000.0,39.60724001,golden,neutral,normal,STABLE
2025-08-08 02:00:00,161095000.0,161400000.0,160945000.0,161225000.0,21.159112,golden,neutral,low,STABLE
2025-08-08 03:00:00,161277000.0,161300000.0,160872000.0,161250000.0,11.69632079,golden,neutral,low,UP
2025-08-08 04:00:00,161251000.0,162000000.0,161209000.0,161957000.0,90.6879744,golden,neutral,normal,DOWN
2025-08-08 05:00:00,161914000.0,161991000.0,161426000.0,161469000.0,34.37788246,golden,neutral,normal,STABLE
2025-08-08 06:00:00,161458000.0,161713000.0,161066000.0,161155000.0,68.84410468,golden,neutral,normal,UP
2025-08-08 07:00:00,161160000.0,161967000.0,161100000.0,161959000.0,101.02428761,golden,neutral,normal,STABLE
2025-08-08 08:00:00,161959000.0,161991000.0,161639000.0,161853000.0,90.01304626,golden,neutral,normal,STABLE
2025-08-08 09:00:00,161853000.0,161994000.0,161400000.0,161480000.0,125.48664626,golden,neutral,normal,DOWN
2025-08-08 10:00:00,161501000.0,161501000.0,160899000.0,160990000.0,113.91344315,golden,neutral,normal,STABLE
2025-08-08 11:00:00,160904000.0,161000000.0,160624000.0,160624000.0,75.15037188,golden,neutral,normal,STABLE
2025-08-08 12:00:00,160622000.0,161024000.0,160589000.0,160880000.0,95.23105331,golden,neutral,normal,STABLE
2025-08-08 13:00:00,160880000.0,161200000.0,160746000.0,161001000.0,63.63892648,dead,neutral,normal,DOWN
2025-08-08 14:00:00,161001000.0,161007000.0,160366000.0,160454000.0,78.31644772,dead,neutral,normal,STABLE
2025-08-08 15:00:00,160454000.0,160782000.0,160380000.0,160666000.0,47.13080374,dead,neutral,normal,STABLE
2025-08-08 16:00:00,160666000.0,160948000.0,160600000.0,160891000.0,41.93196648,dead,neutral,normal,STABLE
2025-08-08 17:00:00,160839000.0,160890000.0,160444000.0,160635000.0,51.98947514,dead,neutral,normal,STABLE
2025-08-08 18:00:00,160635000.0,160837000.0,160548000.0,160766000.0,26.23694375,dead,neutral,low,STABLE
2025-08-08 19:00:00,160768000.0,160775000.0,160500000.0,160632000.0,41.64814422,dead,neutral,normal,STABLE
2025-08-08 20:00:00,160630000.0,160937000.0,160598000.0,160904000.0,29.93685444,dead,neutral,low,STABLE
2025-08-08 21:00:00,160904000.0,160990000.0,160650000.0,160691000.0,24.41836862,dead,neutral,low,STABLE
2025-08-08 22:00:00,160698000.0,160994000.0,160629000.0,160762000.0,64.41626118,dead,neutral,normal,STABLE
2025-08-08 23:00:00,160820000.0,161084000.0,160600000.0,160601000.0,83.31788762,dead,neutral,normal,STABLE
2025-08-09 00:00:00,160601000.0,160832000.0,160147000.0,160474000.0,86.78721564,dead,neutral,normal,STABLE
2025-08-09 01:00:00,160480000.0,160542000.0,160010000.0,160166000.0,44.57849445,dead,neutral,normal,STABLE
2025-08-09 02:00:00,160166000.0,160488000.0,160135000.0,160261000.0,32.00550368,dead,neutral,low,STABLE
2025-08-09 03:00:00,160261000.0,160543000.0,160010000.0,160103000.0,49.78333444,dead,neutral,normal,STABLE
2025-08-09 04:00:00,160160000.0,160398000.0,160011000.0,160167000.0,36.8118764,dead,neutral,normal,STABLE
2025-08-09 05:00:00,160165000.0,160653000.0,160008000.0,160602000.0,37.27032134,dead,neutral,normal,STABLE
2025-08-09 06:00:00,160646000.0,160711000.0,160467000.0,160700000.0,30.46018514,dead,neutral,normal,STABLE
2025-08-09 07:00:00,160701000.0,160703000.0,160461000.0,160507000.0,30.30173031,dead,neutral,normal,STABLE
2025-08-09 08:00:00,160504000.0,160539000.0,160099000.0,160099000.0,48.10477896,dead,neutral,normal,STABLE
2025-08-09 09:00:00,160099000.0,160600000.0,160007000.0,160400000.0,66.43820356,dead,neutral,normal,STABLE
2025-08-09 10:00:00,160400000.0,160494000.0,160300000.0,160300000.0,36.24675244,dead,neutral,normal,STABLE
2025-08-09 11:00:00,160300000.0,160300000.0,160200000.0,160247000.0,39.88585448,dead,neutral,normal,STABLE
2025-08-09 12:00:00,160247000.0,160370000.0,160240000.0,160296000.0,31.18258652,dead,neutral,normal,STABLE
2025-08-09 13:00:00,160295000.0,160500000.0,160256000.0,160259000.0,44.94232596,dead,neutral,normal,STABLE
2025-08-09 14:00:00,160260000.0,160749000.0,160100000.0,160524000.0,136.81711173,dead,neutral,high,STABLE
2025-08-09 15:00:00,160524000.0,160531000.0,160317000.0,160435000.0,52.09159225,dead,neutral,normal,STABLE
2025-08-09 16:00:00,160435000.0,160722000.0,160413000.0,160571000.0,42.89851384,golden,neutral,normal,STABLE
2025-08-09 17:00:00,160571000.0,160800000.0,160462000.0,160752000.0,56.48680072,golden,neutral,normal,STABLE
2025-08-09 18:00:00,160752000.0,161017000.0,160752000.0,160999000.0,87.02363972,golden,neutral,normal,STABLE
2025-08-09 19:00:00,160999000.0,161547000.0,160950000.0,160960000.0,123.42794993,golden,neutral,high,STABLE
2025-08-09 20:00:00,160960000.0,161092000.0,160631000.0,160631000.0,56.38887984,golden,neutral,normal,STABLE
2025-08-09 21:00:00,160631000.0,160923000.0,160549000.0,160599000.0,58.35463762,golden,neutral,normal,STABLE
2025-08-09 22:00:00,160599000.0,160633000.0,160331000.0,160380000.0,61.00484899,golden,neutral,normal,STABLE
2025-08-09 23:00:00,160375000.0,160630000.0,160168000.0,160499000.0,51.82327063,golden,neutral,normal,STABLE
2025-08-10 00:00:00,160457000.0,160804000.0,160442000.0,160569000.0,40.77064455,golden,neutral,normal,STABLE
2025-08-10 01:00:00,160569000.0,160700000.0,160360000.0,160361000.0,31.42347802,dead,neutral,normal,STABLE
2025-08-10 02:00:00,160359000.0,160385000.0,160204000.0,160219000.0,28.43807365,dead,neutral,normal,STABLE
2025-08-10 03:00:00,160219000.0,160349000.0,160150000.0,160175000.0,33.10430589,dead,neutral,normal,STABLE
2025-08-10 04:00:00,160175000.0,160296000.0,160098000.0,160099000.0,46.42047176,dead,neutral,normal,STABLE
2025-08-10 05:00:00,160098000.0,160483000.0,160007000.0,160288000.0,51.93097793,dead,neutral,normal,STABLE
2025-08-10 06:00:00,160288000.0,160335000.0,160007000.0,160082000.0,54.98343071,dead,neutral,normal,STABLE
2025-08-10 07:00:00,160082000.0,160272000.0,160050000.0,160191000.0,69.76021721,dead,neutral,normal,STABLE
2025-08-10 08:00:00,160191000.0,160250000.0,160144000.0,160180000.0,97.39399365,dead,neutral,normal,UP
2025-08-10 09:00:00,160180000.0,160800000.0,160132000.0,160792000.0,116.88731619,dead,neutral,normal,STABLE
2025-08-10 10:00:00,160792000.0,160906000.0,160534000.0,160671000.0,121.16837218,dead,neutral,normal,UP
2025-08-10 11:00:00,160671000.0,161297000.0,160647000.0,161262000.0,145.02938817,golden,neutral,high,UP
2025-08-10 12:00:00,161261000.0,162658000.0,161260000.0,162449000.0,410.72312017,golden,overbought,high,STABLE
2025-08-10 13:00:00,162404000.0,162870000.0,162200000.0,162400000.0,210.80102293,golden,overbought,high,STABLE
2025-08-10 14:00:00,162338000.0,162448000.0,161801000.0,162098000.0,86.71468205,golden,neutral,normal,STABLE
2025-08-10 15:00:00,162060000.0,162317000.0,161649000.0,162133000.0,78.98724711,golden,neutral,normal,DOWN
2025-08-10 16:00:00,162130000.0,162182000.0,161170000.0,161419000.0,124.35814125,golden,neutral,normal,UP
2025-08-10 17:00:00,161418000.0,162202000.0,161055000.0,162107000.0,129.64059505,golden,neutral,normal,STABLE
2025-08-10 18:00:00,162107000.0,162247000.0,161890000.0,162184000.0,59.63608369,golden,neutral,normal,STABLE
2025-08-10 19:00:00,162184000.0,162213000.0,161800000.0,161984000.0,57.8414606,golden,neutral,normal,STABLE
2025-08-10 20:00:00,161841000.0,162500000.0,161698000.0,162330000.0,80.91688756,golden,neutral,normal,STABLE
2025-08-10 21:00:00,162328000.0,162683000.0,162103000.0,162366000.0,113.88230471,golden,neutral,normal,STABLE
2025-08-10 22:00:00,162301000.0,162607000.0,162100000.0,162408000.0,66.5907692,golden,neutral,normal,STABLE
2025-08-10 23:00:00,162402000.0,162683000.0,162153000.0,162571000.0,73.70062714,golden,neutral,normal,STABLE
2025-08-11 00:00:00,162566000.0,162990000.0,162508000.0,162800000.0,79.5351237,golden,neutral,normal,STABLE
2025-08-11 01:00:00,162799000.0,162936000.0,162630000.0,162630000.0,38.49379995,golden,neutral,low,STABLE
2025-08-11 02:00:00,162630000.0,162670000.0,162501000.0,162501000.0,13.0779719,golden,neutral,low,STABLE
2025-08-11 03:00:00,162501000.0,162599000.0,162352000.0,162498000.0,10.91383855,golden,neutral,low,STABLE
2025-08-11 04:00:00,162498000.0,162662000.0,162400000.0,162646000.0,12.47270155,golden,neutral,low,STABLE
2025-08-11 05:00:00,162645000.0,162824000.0,162172000.0,162493000.0,30.15689655,golden,neutral,low,STABLE
2025-08-11 06:00:00,162474000.0,162886000.0,162194000.0,162864000.0,30.37506511,golden,neutral,low,STABLE
2025-08-11 07:00:00,162863000.0,163270000.0,162860000.0,163270000.0,115.11870963,golden,neutral,normal,UP
2025-08-11 08:00:00,163271000.0,163877000.0,163230000.0,163859000.0,136.20539363,golden,overbought,normal,STABLE
2025-08-11 09:00:00,163860000.0,163987000.0,163400000.0,163543000.0,205.66135905,golden,neutral,high,UP
2025-08-11 10:00:00,163543000.0,164481000.0,163350000.0,164469000.0,163.53848366,golden,overbought,high,UP
2025-08-11 11:00:00,164456000.0,166800000.0,164456000.0,166797000.0,567.26150434,golden,overbought,high,STABLE
2025-08-11 12:00:00,166797000.0,166839000.0,165752000.0,166345000.0,300.50969616,golden,overbought,high,STABLE
2025-08-11 13:00:00,166292000.0,166811000.0,166000000.0,166810000.0,161.69241768,golden,overbought,normal,STABLE
2025-08-11 14:00:00,166810000.0,167000000.0,166300000.0,166735000.0,166.55059494,golden,overbought,normal,STABLE
2025-08-11 15:00:00,166734000.0,166989000.0,166692000.0,166975000.0,102.44358479,golden,overbought,normal,DOWN
2025-08-11 16:00:00,166975000.0,166985000.0,166000000.0,166000000.0,140.10480095,golden,neutral,normal,STABLE
2025-08-11 17:00:00,166000000.0,166358000.0,165365000.0,166099000.0,165.89998285,golden,neutral,normal,STABLE
2025-08-11 18:00:00,166081000.0,166150000.0,165651000.0,165869000.0,81.18555096,golden,neutral,normal,STABLE
2025-08-11 19:00:00,165742000.0,165874000.0,165333000.0,165539000.0,104.69005594,golden,neutral,normal,STABLE
2025-08-11 20:00:00,165538000.0,165699000.0,164782000.0,165499000.0,161.84043991,golden,neutral,normal,DOWN
2025-08-11 21:00:00,165499000.0,165639000.0,164336000.0,164371000.0,166.59774739,golden,neutral,normal,UP
2025-08-11 22:00:00,164355000.0,165429000.0,164300000.0,165001000.0,132.51514384,golden,neutral,normal,STABLE
2025-08-11 23:00:00,165000000.0,165523000.0,164892000.0,165457000.0,81.56045207,golden,neutral,normal,STABLE
2025-08-12 00:00:00,165343000.0,165600000.0,165027000.0,165357000.0,55.74771104,dead,neutral,low,STABLE
2025-08-12 01:00:00,165357000.0,165559000.0,164859000.0,164908000.0,43.37488137,dead,neutral,low,STABLE
2025-08-12 02:00:00,164908000.0,165053000.0,164503000.0,164509000.0,21.8872685,dead,neutral,low,STABLE
2025-08-12 03:00:00,164509000.0,164970000.0,164320000.0,164775000.0,25.45404056,dead,neutral,low,STABLE
2025-08-12 04:00:00,164776000.0,164857000.0,163761000.0,164356000.0,71.37539821,dead,neutral,low,STABLE
2025-08-12 05:00:00,164356000.0,164458000.0,163688000.0,164117000.0,43.84483173,dead,neutral,low,STABLE
2025-08-12 06:00:00,164050000.0,164332000.0,163355000.0,164018000.0,103.41688648,dead,neutral,normal,STABLE
2025-08-12 07:00:00,164010000.0,164441000.0,163503000.0,164440000.0,87.71382028,dead,neutral,normal,STABLE
2025-08-12 08:00:00,164439000.0,164441000.0,164091000.0,164210000.0,63.75097798,dead,neutral,normal,STABLE
2025-08-12 09:00:00,164210000.0,164616000.0,164002000.0,164611000.0,84.69226643,dead,neutral,normal,STABLE
2025-08-12 10:00:00,164610000.0,164863000.0,164378000.0,164380000.0,67.81105963,dead,neutral,normal,STABLE
2025-08-12 11:00:00,164378000.0,164496000.0,164115000.0,164140000.0,49.72972102,dead,neutral,normal,STABLE
2025-08-12 12:00:00,164139000.0,164142000.0,163826000.0,163857000.0,60.44796345,dead,neutral,normal,STABLE
2025-08-12 13:00:00,163888000.0,164060000.0,163826000.0,163891000.0,56.32154034,dead,neutral,normal,STABLE
2025-08-12 14:00:00,163959000.0,163973000.0,163150000.0,163615000.0,112.68644473,dead,neutral,normal,STABLE
2025-08-12 15:00:00,163615000.0,163990000.0,163599000.0,163750000.0,42.15343501,dead,neutral,normal,STABLE
2025-08-12 16:00:00,163750000.0,164397000.0,163700000.0,163791000.0,163.38822914,dead,neutral,high,STABLE
2025-08-12 17:00:00,163792000.0,163874000.0,163412000.0,163472000.0,88.11540786,dead,neutral,normal,STABLE
2025-08-12 18:00:00,163412000.0,163555000.0,163174000.0,163200000.0,65.30251545,dead,neutral,normal,STABLE
2025-08-12 19:00:00,163200000.0,163550000.0,163000000.0,163355000.0,63.86037031,dead,neutral,normal,STABLE
2025-08-12 20:00:00,163349000.0,163698000.0,163001000.0,163420000.0,54.69047834,dead,neutral,normal,UP
2025-08-12 21:00:00,163420000.0,164499000.0,163050000.0,164497000.0,300.21216793,dead,neutral,high,DOWN
2025-08-12 22:00:00,164497000.0,164858000.0,163822000.0,164000000.0,197.92339864,dead,neutral,high,STABLE
2025-08-12 23:00:00,163999000.0,164500000.0,163910000.0,164296000.0,68.91778058,dead,neutral,normal,STABLE
2025-08-13 00:00:00,164295000.0,164820000.0,164295000.0,164657000.0,85.17033944,golden,neutral,normal,STABLE
2025-08-13 01:00:00,164657000.0,164990000.0,164161000.0,164185000.0,72.09474853,golden,neutral,normal,DOWN
2025-08-13 02:00:00,164185000.0,164446000.0,163600000.0,163606000.0,73.28997937,golden,neutral,normal,STABLE
2025-08-13 03:00:00,163609000.0,164480000.0,163606000.0,163646000.0,49.05297715,golden,neutral,normal,STABLE
2025-08-13 04:00:00,163646000.0,164205000.0,163645000.0,163751000.0,51.8652237,golden,neutral,normal,UP
2025-08-13 05:00:00,163804000.0,164316000.0,163595000.0,164245000.0,110.99191641,dead,neutral,normal,STABLE
2025-08-13 06:00:00,164241000.0,164241000.0,163744000.0,163791000.0,108.6337225,dead,neutral,normal,STABLE
2025-08-13 07:00:00,163791000.0,164000000.0,163500000.0,164000000.0,108.60892291,golden,neutral,normal,STABLE
2025-08-13 08:00:00,164000000.0,164500000.0,163999000.0,164298000.0,102.790863,golden,neutral,normal,STABLE
2025-08-13 09:00:00,164298000.0,164640000.0,164205000.0,164323000.0,114.6681571,golden,neutral,normal,DOWN
2025-08-13 10:00:00,164323000.0,164327000.0,163488000.0,163760000.0,121.6233333,golden,neutral,normal,STABLE
2025-08-13 11:00:00,163761000.0,164250000.0,163598000.0,164072000.0,71.34769573,golden,neutral,normal,STABLE
2025-08-13 12:00:00,164072000.0,164079000.0,163769000.0,163798000.0,76.52302515,golden,neutral,normal,STABLE
2025-08-13 13:00:00,163798000.0,164160000.0,163677000.0,163721000.0,83.78287471,golden,neutral,normal,STABLE
2025-08-13 14:00:00,163721000.0,163999000.0,163353000.0,163421000.0,96.47734299,dead,neutral,normal,STABLE
2025-08-13 15:00:00,163417000.0,163803000.0,163417000.0,163802000.0,47.90095998,dead,neutral,low,STABLE
2025-08-13 16:00:00,163802000.0,163950000.0,163675000.0,163911000.0,33.65084758,dead,neutral,low,STABLE
2025-08-13 17:00:00,163922000.0,164100000.0,163770000.0,163950000.0,56.6598166,dead,neutral,normal,STABLE
2025-08-13 18:00:00,163949000.0,164098000.0,163685000.0,163870000.0,67.69250212,dead,neutral,normal,STABLE
2025-08-13 19:00:00,163870000.0,164263000.0,163870000.0,164210000.0,66.66349156,dead,neutral,normal,STABLE
2025-08-13 20:00:00,164205000.0,164519000.0,164195000.0,164455000.0,84.03998236,golden,neutral,normal,STABLE
2025-08-13 21:00:00,164443000.0,164455000.0,164091000.0,164201000.0,81.76369887,golden,neutral,normal,UP
2025-08-13 22:00:00,164201000.0,166248000.0,164106000.0,165954000.0,283.43322572,golden,neutral,high,DOWN
2025-08-13 23:00:00,165954000.0,166412000.0,164868000.0,165055000.0,280.66327981,golden,neutral,high,STABLE
2025-08-14 00:00:00,165055000.0,165813000.0,164595000.0,165375000.0,90.90707374,golden,neutral,normal,STABLE
2025-08-14 01:00:00,165307000.0,166000000.0,165281000.0,165700000.0,52.12437152,golden,neutral,normal,STABLE
2025-08-14 02:00:00,165663000.0,165990000.0,165659000.0,165972000.0,20.6627256,golden,neutral,low,STABLE
2025-08-14 03:00:00,165972000.0,166048000.0,165663000.0,165918000.0,41.88233631,golden,neutral,low,UP
2025-08-14 04:00:00,165807000.0,166985000.0,165805000.0,166980000.0,125.15920743,golden,overbought,normal,STABLE
2025-08-14 05:00:00,166980000.0,167282000.0,166501000.0,167282000.0,148.97043314,golden,overbought,normal,STABLE
2025-08-14 06:00:00,167280000.0,167328000.0,166743000.0,167133000.0,106.34633663,golden,neutral,normal,STABLE
2025-08-14 07:00:00,167101000.0,168207000.0,167092000.0,167390000.0,247.23372991,golden,overbought,high,UP
2025-08-14 08:00:00,167389000.0,168262000.0,167389000.0,168051000.0,170.12560981,golden,overbought,normal,UP
2025-08-14 09:00:00,168051000.0,169900000.0,168051000.0,169332000.0,518.00570323,golden,overbought,high,DOWN
2025-08-14 10:00:00,169332000.0,169399000.0,168105000.0,168110000.0,197.71107759,golden,neutral,normal,STABLE
2025-08-14 11:00:00,168109000.0,168602000.0,168090000.0,168500000.0,118.01684496,golden,neutral,normal,STABLE
2025-08-14 12:00:00,168495000.0,168828000.0,168130000.0,168130000.0,109.3374793,golden,neutral,normal,STABLE
2025-08-14 13:00:00,168130000.0,168200000.0,167770000.0,167806000.0,131.77672373,golden,neutral,normal,DOWN
2025-08-14 14:00:00,167806000.0,167809000.0,166800000.0,166803000.0,167.46526711,golden,neutral,normal,STABLE
2025-08-14 15:00:00,166801000.0,167024000.0,166000000.0,166687000.0,264.5679251,golden,neutral,normal,STABLE
2025-08-14 16:00:00,166684000.0,167389000.0,166630000.0,167153000.0,90.68046365,golden,neutral,normal,STABLE
2025-08-14 17:00:00,167153000.0,167489000.0,166900000.0,166900000.0,81.98596625,golden,neutral,normal,STABLE
2025-08-14 18:00:00,166918000.0,167426000.0,166851000.0,167027000.0,50.04875912,dead,neutral,low,DOWN
2025-08-14 19:00:00,167012000.0,167294000.0,166300000.0,166503000.0,98.61661074,dead,neutral,normal,STABLE
2025-08-14 20:00:00,166469000.0,166718000.0,166309000.0,166592000.0,60.56776794,dead,neutral,low,DOWN
2025-08-14 21:00:00,166594000.0,166950000.0,163400000.0,163900000.0,704.1285327,dead,neutral,high,STABLE
2025-08-14 22:00:00,163900000.0,164659000.0,162550000.0,163932000.0,743.41470579,dead,neutral,high,UP
2025-08-14 23:00:00,163931000.0,165349000.0,163596000.0,164598000.0,253.54083845,dead,neutral,normal,DOWN
2025-08-15 00:00:00,164422000.0,164738000.0,163500000.0,163935000.0,133.16054087,dead,neutral,normal,STABLE
2025-08-15 01:00:00,163935000.0,163937000.0,163040000.0,163549000.0,125.12058337,dead,neutral,normal,STABLE
2025-08-15 02:00:00,163545000.0,163935000.0,163205000.0,163735000.0,43.39454425,dead,neutral,low,STABLE
2025-08-15 03:00:00,163669000.0,164376000.0,163000000.0,164191000.0,65.89341218,dead,neutral,low,STABLE
2025-08-15 04:00:00,164200000.0,164615000.0,164094000.0,164100000.0,32.68613958,dead,neutral,low,STABLE
2025-08-15 05:00:00,164184000.0,164415000.0,163851000.0,164146000.0,37.33825139,dead,neutral,low,STABLE
2025-08-15 06:00:00,164146000.0,164465000.0,163440000.0,164091000.0,67.13259741,dead,neutral,low,UP
2025-08-15 07:00:00,164091000.0,164700000.0,163791000.0,164698000.0,68.95731164,dead,neutral,low,STABLE
2025-08-15 08:00:00,164697000.0,165167000.0,164671000.0,164723000.0,71.44553142,dead,neutral,low,STABLE
