timestamp,open,high,low,close,volume,future_close_1h,change_pct_1h,direction_1h,future_close_24h,change_pct_24h,direction_24h,future_close_168h,change_pct_168h,direction_168h,price_direction
2023-03-18 14:00:00,36209000.0,36472000.0,36205000.0,36440000.0,306.2476679,36346000.0,-0.2579582875960483,STABLE,35879000.0,-1.539517014270033,DOWN,36659000.0,0.6009879253567508,STABLE,STABLE
2023-03-18 15:00:00,36437000.0,36492000.0,36318000.0,36346000.0,257.81331084,36288000.0,-0.15957739503659274,STABLE,35775000.0,-1.5710119407912837,DOWN,36710000.0,1.0014857205744787,STABLE,STABLE
2023-03-18 16:00:00,36361000.0,36399000.0,36200000.0,36288000.0,290.17446406,36041000.0,-0.6806657848324514,DOWN,35902000.0,-1.0637125220458554,STABLE,36722000.0,1.1959876543209875,STABLE,DOWN
2023-03-18 17:00:00,36261000.0,36288000.0,35856000.0,36041000.0,665.58345896,36168000.0,0.35237646014261537,UP,35915000.0,-0.34960184234621683,STABLE,36618000.0,1.600954468521961,STABLE,UP
2023-03-18 18:00:00,36043000.0,36205000.0,35920000.0,36168000.0,304.34255291,36352000.0,0.50873700508737,UP,35968000.0,-0.5529750055297501,STABLE,36662000.0,1.3658482636584826,STABLE,UP
2023-03-18 19:00:00,36168000.0,36372000.0,36138000.0,36352000.0,342.64732761,36264000.0,-0.24207746478873238,STABLE,35848000.0,-1.386443661971831,STABLE,36630000.0,0.7647447183098591,STABLE,STABLE
2023-03-18 20:00:00,36352000.0,36369000.0,36180000.0,36264000.0,320.45363184,36342000.0,0.21508934480476508,STABLE,36013000.0,-0.6921464813589234,STABLE,36631000.0,1.012022942863446,STABLE,STABLE
2023-03-18 21:00:00,36264000.0,36435000.0,36149000.0,36342000.0,367.28836039,36264000.0,-0.21462770348357274,STABLE,36060000.0,-0.7759616972098399,STABLE,36613000.0,0.7456936877442079,STABLE,STABLE
2023-03-18 22:00:00,36340000.0,36351000.0,36172000.0,36264000.0,236.79914185,36351000.0,0.2399073461283918,STABLE,36029000.0,-0.6480255901169203,STABLE,36717000.0,1.2491727332892124,STABLE,STABLE
2023-03-18 23:00:00,36263000.0,36401000.0,36234000.0,36351000.0,249.18141442,36161000.0,-0.5226816318670737,DOWN,36171000.0,-0.49517207229512256,STABLE,36695000.0,0.9463288492751231,STABLE,DOWN
2023-03-19 00:00:00,36351000.0,36352000.0,35972000.0,36161000.0,433.30502852,36234000.0,0.20187494814855783,STABLE,36522000.0,0.9983130997483476,STABLE,36826000.0,1.8389978153259035,STABLE,STABLE
2023-03-19 01:00:00,36160000.0,36350000.0,35500000.0,36234000.0,651.19807183,36189000.0,-0.12419274714356682,STABLE,36892000.0,1.815973947121488,UP,36829000.0,1.6421041011204944,STABLE,STABLE
2023-03-19 02:00:00,36247000.0,36350000.0,35749000.0,36189000.0,296.65868746,36139000.0,-0.1381635303545276,STABLE,36956000.0,2.1194285556384536,UP,36701000.0,1.4147945508303628,STABLE,STABLE
2023-03-19 03:00:00,36189000.0,36219000.0,36027000.0,36139000.0,68.49753474,36173000.0,0.09408118652978777,STABLE,37438000.0,3.594454744182186,UP,36717000.0,1.599380171006392,STABLE,STABLE
2023-03-19 04:00:00,36160000.0,36282000.0,36094000.0,36173000.0,80.51321028,36190000.0,0.04699637851436154,STABLE,37351000.0,3.2565725817598765,UP,36548000.0,1.0366848201697398,STABLE,STABLE
2023-03-19 05:00:00,36190000.0,36300000.0,36104000.0,36190000.0,98.27197502,36152000.0,-0.10500138159712628,STABLE,37051000.0,2.379110251450677,UP,36687000.0,1.3733075435203095,STABLE,STABLE
2023-03-19 06:00:00,36190000.0,36260000.0,36088000.0,36152000.0,90.25752598,35775000.0,-1.042819207789334,DOWN,37170000.0,2.8158884709006418,UP,36753000.0,1.6624253153352513,STABLE,DOWN
2023-03-19 07:00:00,36180000.0,36200000.0,35729000.0,35775000.0,282.30017994,35767000.0,-0.02236198462613557,STABLE,37333000.0,4.354996505939902,UP,36740000.0,2.697414395527603,STABLE,STABLE
2023-03-19 08:00:00,35775000.0,35998000.0,35600000.0,35767000.0,515.36138199,36057000.0,0.8108032543965107,UP,37233000.0,4.098750244638913,UP,36750000.0,2.748343445075069,STABLE,UP
2023-03-19 09:00:00,35760000.0,36123000.0,35723000.0,36057000.0,459.22012838,36150000.0,0.25792495215908146,STABLE,37018000.0,2.6652245056438417,UP,36800000.0,2.060626230690296,STABLE,STABLE
2023-03-19 10:00:00,36058000.0,36183000.0,36046000.0,36150000.0,301.02196431,36101000.0,-0.1355463347164592,STABLE,36780000.0,1.7427385892116183,UP,36817000.0,1.8450899031811894,STABLE,STABLE
2023-03-19 11:00:00,36150000.0,36175000.0,36064000.0,36101000.0,227.4329654,36140000.0,0.10803024846957147,STABLE,36498000.0,1.0996925292928175,STABLE,36809000.0,1.9611645106783746,STABLE,STABLE
2023-03-19 12:00:00,36109000.0,36154000.0,36016000.0,36140000.0,164.47900246,36056000.0,-0.2324294410625346,STABLE,36399000.0,0.7166574432761483,STABLE,36737000.0,1.6519092418372996,STABLE,STABLE
2023-03-19 13:00:00,36140000.0,36200000.0,36051000.0,36056000.0,133.83752124,35879000.0,-0.49090303971599736,DOWN,36670000.0,1.7029065897492788,UP,36719000.0,1.8388063013090747,STABLE,DOWN
2023-03-19 14:00:00,36090000.0,36099000.0,35869000.0,35879000.0,149.03887268,35775000.0,-0.28986315114691047,STABLE,36674000.0,2.215780818863402,UP,36715000.0,2.3300537919117033,STABLE,STABLE
2023-03-19 15:00:00,35879000.0,35900000.0,35723000.0,35775000.0,354.00189562,35902000.0,0.3549965059399022,UP,36883000.0,3.0971348707197763,UP,36702000.0,2.591194968553459,STABLE,UP
2023-03-19 16:00:00,35775000.0,35930000.0,35657000.0,35902000.0,268.51739594,35915000.0,0.036209681911871204,STABLE,37462000.0,4.345161829424544,UP,36697000.0,2.2143613169182776,STABLE,STABLE
2023-03-19 17:00:00,35903000.0,36096000.0,35780000.0,35915000.0,328.04683518,35968000.0,0.14757065293053043,STABLE,37659000.0,4.855909786997077,UP,36786000.0,2.4251705415564526,STABLE,STABLE
2023-03-19 18:00:00,35932000.0,35990000.0,35829000.0,35968000.0,152.58547373,35848000.0,-0.33362989323843417,DOWN,37621000.0,4.59575177935943,UP,36863000.0,2.4883229537366547,STABLE,DOWN
2023-03-19 19:00:00,35971000.0,35976000.0,35830000.0,35848000.0,214.75358073,36013000.0,0.46027672394554786,UP,37463000.0,4.505132782860969,UP,36879000.0,2.876032135683999,STABLE,UP
2023-03-19 20:00:00,35848000.0,36038000.0,35710000.0,36013000.0,310.36940681,36060000.0,0.13050842751228725,STABLE,37546000.0,4.2567961569433255,UP,37134000.0,3.112764834920723,STABLE,STABLE
2023-03-19 21:00:00,36017000.0,36209000.0,35958000.0,36060000.0,453.21668318,36029000.0,-0.08596783139212424,STABLE,37649000.0,4.4065446478092065,UP,37145000.0,3.0088740987243483,STABLE,STABLE
2023-03-19 22:00:00,36061000.0,36090000.0,35931000.0,36029000.0,274.96015476,36171000.0,0.3941269532876294,UP,37115000.0,3.014238530072997,UP,37367000.0,3.713675095062311,STABLE,UP
2023-03-19 23:00:00,36030000.0,36280000.0,36029000.0,36171000.0,281.68113167,36522000.0,0.9703906444389152,UP,37421000.0,3.4558071383152247,UP,37061000.0,2.46053468248044,STABLE,UP
2023-03-20 00:00:00,36180000.0,36668000.0,36128000.0,36522000.0,617.19698315,36892000.0,1.0130880017523685,UP,36976000.0,1.2430863589069603,STABLE,37085000.0,1.5415366080718471,STABLE,UP
2023-03-20 01:00:00,36521000.0,37182000.0,36431000.0,36892000.0,779.44057665,36956000.0,0.1734793451154722,STABLE,36927000.0,0.09487151686002385,STABLE,36882000.0,-0.027106147674292532,STABLE,STABLE
2023-03-20 02:00:00,36910000.0,37104000.0,36663000.0,36956000.0,396.00019367,37438000.0,1.3042537071111593,UP,37133000.0,0.4789479380885377,STABLE,37073000.0,0.31659270483818597,STABLE,UP
2023-03-20 03:00:00,36960000.0,37438000.0,36890000.0,37438000.0,277.78330728,37351000.0,-0.23238420855814945,STABLE,37534000.0,0.2564239542710615,STABLE,37065000.0,-0.9963139056573536,STABLE,STABLE
2023-03-20 04:00:00,37438000.0,37500000.0,37208000.0,37351000.0,291.29500221,37051000.0,-0.8031913469518889,DOWN,37363000.0,0.032127653878075556,STABLE,37087000.0,-0.7068083853176621,STABLE,DOWN
2023-03-20 05:00:00,37350000.0,37526000.0,36830000.0,37051000.0,367.31149089,37170000.0,0.3211789155488381,UP,37566000.0,1.3899759790558959,STABLE,37079000.0,0.07557150954090308,STABLE,UP
2023-03-20 06:00:00,37066000.0,37428000.0,37031000.0,37170000.0,380.07654014,37333000.0,0.43852569276298087,UP,37560000.0,1.0492332526230832,STABLE,37078000.0,-0.24751143395211192,STABLE,UP
2023-03-20 07:00:00,37211000.0,37377000.0,37060000.0,37333000.0,337.94233328,37233000.0,-0.2678595344601291,STABLE,37492000.0,0.4258966597916053,STABLE,37288000.0,-0.1205367905070581,STABLE,STABLE
2023-03-20 08:00:00,37333000.0,37500000.0,37138000.0,37233000.0,471.30682785,37018000.0,-0.5774447398812882,DOWN,37295000.0,0.16651894824483657,STABLE,37160000.0,-0.19606263261085594,STABLE,DOWN
2023-03-20 09:00:00,37228000.0,37310000.0,37017000.0,37018000.0,653.50809926,36780000.0,-0.6429304662596574,DOWN,37388000.0,0.9995137500675347,STABLE,37265000.0,0.6672429628829218,STABLE,DOWN
2023-03-20 10:00:00,37019000.0,37090000.0,36729000.0,36780000.0,680.08874675,36498000.0,-0.766721044045677,DOWN,37345000.0,1.5361609570418706,UP,37101000.0,0.8727569331158239,STABLE,DOWN
2023-03-20 11:00:00,36785000.0,36823000.0,36305000.0,36498000.0,628.89262677,36399000.0,-0.27124773960216997,STABLE,37188000.0,1.8905145487423967,UP,37139000.0,1.7562606170201107,STABLE,STABLE
2023-03-20 12:00:00,36499000.0,36600000.0,36217000.0,36399000.0,531.34730773,36670000.0,0.744525948515069,UP,37130000.0,2.0082969312343746,UP,37135000.0,2.022033572350889,STABLE,UP
2023-03-20 13:00:00,36399000.0,36696000.0,36257000.0,36670000.0,324.64054036,36674000.0,0.0109080992637033,STABLE,37331000.0,1.8025634033269702,UP,37221000.0,1.5025906735751295,STABLE,STABLE
2023-03-20 14:00:00,36680000.0,36738000.0,36524000.0,36674000.0,216.85556032,36883000.0,0.5698860227954409,UP,37220000.0,1.488793150460817,STABLE,36979000.0,0.8316518514478923,STABLE,UP
2023-03-20 15:00:00,36677000.0,36959000.0,36670000.0,36883000.0,241.99965208,37462000.0,1.5698289184719247,UP,37169000.0,0.7754249925439904,STABLE,37010000.0,0.34433207710869507,STABLE,UP
2023-03-20 16:00:00,36883000.0,37555000.0,36858000.0,37462000.0,763.39190224,37659000.0,0.5258662110939085,UP,36914000.0,-1.4628156531952379,STABLE,37027000.0,-1.161176659014468,STABLE,UP
2023-03-20 17:00:00,37460000.0,37734000.0,37215000.0,37659000.0,774.02373224,37621000.0,-0.10090549403860964,STABLE,36875000.0,-2.0818396664807883,DOWN,37046000.0,-1.627764943307045,STABLE,STABLE
2023-03-20 18:00:00,37668000.0,37838000.0,37427000.0,37621000.0,731.67876068,37463000.0,-0.4199782036628479,DOWN,37171000.0,-1.1961404534701363,STABLE,37129000.0,-1.307780229127349,STABLE,DOWN
2023-03-20 19:00:00,37621000.0,37690000.0,37338000.0,37463000.0,571.21320529,37546000.0,0.2215519312388223,STABLE,37177000.0,-0.7634199076422069,STABLE,37072000.0,-1.0436964471611991,STABLE,STABLE
2023-03-20 20:00:00,37463000.0,37609000.0,37394000.0,37546000.0,315.9321204,37649000.0,0.2743301550098546,STABLE,37295000.0,-0.6685132903638205,STABLE,37048000.0,-1.3263729824748307,STABLE,STABLE
2023-03-20 21:00:00,37531000.0,37650000.0,37410000.0,37649000.0,275.09630136,37115000.0,-1.4183643655873994,DOWN,37451000.0,-0.5259103827458896,STABLE,36922000.0,-1.9309941831124333,STABLE,DOWN
2023-03-20 22:00:00,37649000.0,37670000.0,37038000.0,37115000.0,717.81932493,37421000.0,0.8244645022228209,UP,37209000.0,0.253266873231847,STABLE,36791000.0,-0.872962414118281,STABLE,UP
2023-03-20 23:00:00,37118000.0,37498000.0,37106000.0,37421000.0,539.23385543,36976000.0,-1.189171855375324,DOWN,37054000.0,-0.9807327436466156,STABLE,36010000.0,-3.7706100852462523,STABLE,DOWN
2023-03-21 00:00:00,37422000.0,37496000.0,36913000.0,36976000.0,283.54812703,36927000.0,-0.1325183903072263,STABLE,37159000.0,0.4949156209433146,STABLE,35909000.0,-2.885655560363479,STABLE,STABLE
2023-03-21 01:00:00,36992000.0,37080000.0,36750000.0,36927000.0,339.74514472,37133000.0,0.5578573943185203,UP,37534000.0,1.6437836813171933,UP,36100000.0,-2.239553714084545,STABLE,UP
2023-03-21 02:00:00,36969000.0,37259000.0,36891000.0,37133000.0,192.48163072,37534000.0,1.0799019739854037,UP,37165000.0,0.08617671612851104,STABLE,35863000.0,-3.4201384213502815,STABLE,UP
2023-03-21 03:00:00,37133000.0,37601000.0,37080000.0,37534000.0,215.02892169,37363000.0,-0.4555869345127085,DOWN,37339000.0,-0.519528960409229,STABLE,36079000.0,-3.8764853199765548,STABLE,DOWN
2023-03-21 04:00:00,37543000.0,37543000.0,37201000.0,37363000.0,221.06178336,37566000.0,0.5433182560286914,UP,37186000.0,-0.4737306961432433,STABLE,35920000.0,-3.8621095736423734,STABLE,UP
2023-03-21 05:00:00,37363000.0,37594000.0,37331000.0,37566000.0,152.32495395,37560000.0,-0.015971889474524836,STABLE,37164000.0,-1.070116594793164,STABLE,35950000.0,-4.301762231805356,STABLE,STABLE
2023-03-21 06:00:00,37566000.0,37700000.0,37460000.0,37560000.0,268.79211138,37492000.0,-0.1810436634717785,STABLE,37083000.0,-1.2699680511182108,STABLE,36281000.0,-3.4052183173588926,STABLE,STABLE
2023-03-21 07:00:00,37560000.0,37645000.0,37400000.0,37492000.0,227.70666482,37295000.0,-0.5254454283580497,DOWN,37110000.0,-1.0188840285927665,STABLE,36150000.0,-3.5794302784594048,STABLE,DOWN
2023-03-21 08:00:00,37492000.0,37550000.0,37051000.0,37295000.0,378.11441651,37388000.0,0.2493631854135943,STABLE,37221000.0,-0.19841801850113958,STABLE,36110000.0,-3.1773696205925726,STABLE,STABLE
2023-03-21 09:00:00,37294000.0,37500000.0,37174000.0,37388000.0,433.73209027,37345000.0,-0.11501016368888413,STABLE,37087000.0,-0.805071145822189,STABLE,35823000.0,-4.185835027281481,STABLE,STABLE
2023-03-21 10:00:00,37388000.0,37399000.0,37200000.0,37345000.0,260.85031764,37188000.0,-0.42040433793011117,DOWN,37148000.0,-0.527513723390012,STABLE,35928000.0,-3.79434997991699,STABLE,DOWN
2023-03-21 11:00:00,37345000.0,37379000.0,37181000.0,37188000.0,235.13456471,37130000.0,-0.15596428955577069,STABLE,37183000.0,-0.013445197375497472,STABLE,35810000.0,-3.7054963966871033,STABLE,STABLE
2023-03-21 12:00:00,37188000.0,37252000.0,37087000.0,37130000.0,229.13700892,37331000.0,0.5413412335039053,UP,37274000.0,0.38782655534608135,STABLE,35782000.0,-3.63048747643415,STABLE,UP
2023-03-21 13:00:00,37106000.0,37392000.0,37106000.0,37331000.0,203.8208,37220000.0,-0.2973400123221987,STABLE,37341000.0,0.02678738849749538,STABLE,35698000.0,-4.3743805416409955,STABLE,STABLE
2023-03-21 14:00:00,37331000.0,37367000.0,37200000.0,37220000.0,220.94090183,37169000.0,-0.1370231058570661,STABLE,37377000.0,0.42181622783449757,STABLE,35650000.0,-4.218162278344976,STABLE,STABLE
2023-03-21 15:00:00,37225000.0,37237000.0,37087000.0,37169000.0,352.22793812,36914000.0,-0.6860555839543706,DOWN,37437000.0,0.7210309666657698,STABLE,35895000.0,-3.42758750571713,STABLE,DOWN
2023-03-21 16:00:00,37169000.0,37263000.0,36800000.0,36914000.0,1002.59415657,36875000.0,-0.10565097253074714,STABLE,37356000.0,1.197377688681801,STABLE,35715000.0,-3.2480901554965596,STABLE,STABLE
2023-03-21 17:00:00,36914000.0,36942000.0,36500000.0,36875000.0,968.74990457,37171000.0,0.8027118644067797,UP,37347000.0,1.28,STABLE,35782000.0,-2.9640677966101694,STABLE,UP
2023-03-21 18:00:00,36875000.0,37345000.0,36771000.0,37171000.0,508.03850772,37177000.0,0.01614161577573915,STABLE,37266000.0,0.2555755831158699,STABLE,35659000.0,-4.067687175486266,STABLE,STABLE
2023-03-21 19:00:00,37171000.0,37450000.0,37132000.0,37177000.0,450.61093464,37295000.0,0.3174005433466928,UP,37350000.0,0.465341474567609,STABLE,35396000.0,-4.790596336444576,STABLE,UP
2023-03-21 20:00:00,37176000.0,37363000.0,37100000.0,37295000.0,231.81220269,37451000.0,0.4182866335969969,UP,37309000.0,0.037538544040756135,STABLE,35802000.0,-4.003217589489207,STABLE,UP
2023-03-21 21:00:00,37300000.0,37500000.0,37173000.0,37451000.0,481.84427464,37209000.0,-0.6461776721582868,DOWN,37499000.0,0.12816747216362714,STABLE,35751000.0,-4.5392646391284615,STABLE,DOWN
2023-03-21 22:00:00,37462000.0,37472000.0,37079000.0,37209000.0,722.17796666,37054000.0,-0.41656588459781235,DOWN,37610000.0,1.0776962562820822,STABLE,35649000.0,-4.192534064339273,STABLE,DOWN
2023-03-21 23:00:00,37203000.0,37315000.0,36908000.0,37054000.0,474.33652671,37159000.0,0.28337021644087007,STABLE,37859000.0,2.1725049927133373,UP,35646000.0,-3.7998596642737628,STABLE,STABLE
2023-03-22 00:00:00,37053000.0,37213000.0,37000000.0,37159000.0,239.61411099,37534000.0,1.009176780860626,UP,37997000.0,2.255173712963212,UP,35706000.0,-3.9102236335746388,STABLE,UP
2023-03-22 01:00:00,37159000.0,37634000.0,37121000.0,37534000.0,496.13343978,37165000.0,-0.9831086481590026,DOWN,38072000.0,1.4333670805136676,STABLE,35591000.0,-5.176639846539137,DOWN,DOWN
2023-03-22 02:00:00,37533000.0,37589000.0,37122000.0,37165000.0,251.89074622,37339000.0,0.46818242970536794,UP,38011000.0,2.276335261670927,UP,35593000.0,-4.22978608906229,STABLE,UP
2023-03-22 03:00:00,37163000.0,37372000.0,37103000.0,37339000.0,149.53134724,37186000.0,-0.4097592329735665,DOWN,37294000.0,-0.12051742146281368,STABLE,36058000.0,-3.4307292643080958,STABLE,DOWN
2023-03-22 04:00:00,37366000.0,37367000.0,37186000.0,37186000.0,104.936269,37164000.0,-0.05916205023395901,STABLE,35683000.0,-4.041843704620018,DOWN,36122000.0,-2.8612918840423816,STABLE,STABLE
2023-03-22 05:00:00,37203000.0,37336000.0,37106000.0,37164000.0,145.52827684,37083000.0,-0.21795285760413302,STABLE,36530000.0,-1.7059519965558065,DOWN,36034000.0,-3.040576902378646,STABLE,STABLE
2023-03-22 06:00:00,37184000.0,37184000.0,37000000.0,37083000.0,241.78299274,37110000.0,0.07280964323274816,STABLE,36060000.0,-2.758676482485236,DOWN,35869000.0,-3.2737372920206025,STABLE,STABLE
2023-03-22 07:00:00,37084000.0,37150000.0,37025000.0,37110000.0,150.76286722,37221000.0,0.2991107518189167,STABLE,36257000.0,-2.298571813527351,DOWN,35944000.0,-3.1420102398275396,STABLE,STABLE
2023-03-22 08:00:00,37110000.0,37266000.0,37060000.0,37221000.0,179.45020469,37087000.0,-0.360011821283684,DOWN,36372000.0,-2.280970419924236,DOWN,36026000.0,-3.210553182343301,STABLE,DOWN
2023-03-22 09:00:00,37202000.0,37234000.0,37015000.0,37087000.0,267.31854602,37148000.0,0.16447811901744547,STABLE,36456000.0,-1.7014048049181656,DOWN,36122000.0,-2.6019899156038506,STABLE,STABLE
2023-03-22 10:00:00,37093000.0,37196000.0,37039000.0,37148000.0,153.26346717,37183000.0,0.09421772369979542,STABLE,36121000.0,-2.764617206848283,DOWN,36217000.0,-2.506191450414558,STABLE,STABLE
2023-03-22 11:00:00,37150000.0,37237000.0,37140000.0,37183000.0,144.33671768,37274000.0,0.24473549740472797,STABLE,36280000.0,-2.4285291665546085,DOWN,36268000.0,-2.4608019793991875,STABLE,STABLE
2023-03-22 12:00:00,37183000.0,37373000.0,37155000.0,37274000.0,219.1496181,37341000.0,0.1797499597574717,STABLE,36097000.0,-3.157697054246928,DOWN,36290000.0,-2.6399098567365993,STABLE,STABLE
2023-03-22 13:00:00,37274000.0,37380000.0,37260000.0,37341000.0,144.15172271,37377000.0,0.09640877319836105,STABLE,35955000.0,-3.7117377681369,DOWN,36500000.0,-2.252216062772823,STABLE,STABLE
2023-03-22 14:00:00,37341000.0,37416000.0,37340000.0,37377000.0,185.95658312,37437000.0,0.16052652700858816,STABLE,36386000.0,-2.6513631377585147,DOWN,36486000.0,-2.383818926077534,STABLE,STABLE
2023-03-22 15:00:00,37368000.0,37460000.0,37260000.0,37437000.0,207.13515688,37356000.0,-0.21636349066431604,STABLE,36406000.0,-2.753959986109998,DOWN,37072000.0,-0.9749712850922884,STABLE,STABLE
2023-03-22 16:00:00,37438000.0,37495000.0,37295000.0,37356000.0,260.84130033,37347000.0,-0.024092515258592996,STABLE,36442000.0,-2.446728771817111,DOWN,37091000.0,-0.7093907270585716,STABLE,STABLE
2023-03-22 17:00:00,37355000.0,37472000.0,37299000.0,37347000.0,297.67359304,37266000.0,-0.21688489035263875,STABLE,36477000.0,-2.3295043778616757,DOWN,37581000.0,0.6265563499076231,STABLE,STABLE
2023-03-22 18:00:00,37347000.0,37358000.0,37176000.0,37266000.0,366.77978579,37350000.0,0.22540653678956687,STABLE,36388000.0,-2.3560349916814256,DOWN,37307000.0,0.1100198572425267,STABLE,STABLE
2023-03-22 19:00:00,37266000.0,37372000.0,37213000.0,37350000.0,163.12474703,37309000.0,-0.10977242302543508,STABLE,36376000.0,-2.607764390896921,DOWN,37382000.0,0.0856760374832664,STABLE,STABLE
2023-03-22 20:00:00,37351000.0,37411000.0,37309000.0,37309000.0,169.08586351,37499000.0,0.5092605001474175,UP,36301000.0,-2.7017609692031415,DOWN,37289000.0,-0.05360636843657026,STABLE,UP
2023-03-22 21:00:00,37309000.0,37500000.0,37292000.0,37499000.0,299.12099723,37610000.0,0.29600789354382784,STABLE,36264000.0,-3.2934211578975443,DOWN,37510000.0,0.02933411557641537,STABLE,STABLE
